NUM_POINT 22716
1.448863626000000e+00	-2.556818072000000e-03	-1.482954502000000e+00
1.465909123000000e+00	-1.704545459000000e-03	-1.488636374000000e+00
1.482954502000000e+00	-8.522727294000000e-04	-1.494318128000000e+00
3.409091011000000e-02	-7.329545170000000e-02	-1.011363626000000e+00
5.113636330000000e-02	-7.244317979000001e-02	-1.017045498000000e+00
6.818182020999999e-02	-7.159090787000000e-02	-1.022727251000000e+00
8.522727340000000e-02	-7.073863596000000e-02	-1.028409123000000e+00
1.022727266000000e-01	-6.988636404000000e-02	-1.034090877000000e+00
1.193181798000000e-01	-6.903409213000000e-02	-1.039772749000000e+00
1.363636404000000e-01	-6.818182020999999e-02	-1.045454502000000e+00
1.534090936000000e-01	-6.732954830000000e-02	-1.051136374000000e+00
1.704545468000000e-01	-6.647727638000001e-02	-1.056818128000000e+00
1.875000000000000e-01	-6.562499702000001e-02	-1.062500000000000e+00
2.045454532000000e-01	-6.477272511000000e-02	-1.068181872000000e+00
2.215909064000000e-01	-6.392045319000000e-02	-1.073863626000000e+00
2.386363596000000e-01	-6.306818128000000e-02	-1.079545498000000e+00
2.556818128000000e-01	-6.221590936000000e-02	-1.085227251000000e+00
2.727272809000000e-01	-6.136363745000000e-02	-1.090909123000000e+00
2.897727191000000e-01	-6.051136181000000e-02	-1.096590877000000e+00
3.068181872000000e-01	-5.965908989000000e-02	-1.102272749000000e+00
3.238636255000000e-01	-5.880681798000000e-02	-1.107954502000000e+00
3.409090936000000e-01	-5.795454606000000e-02	-1.113636374000000e+00
3.579545319000000e-01	-5.710227415000000e-02	-1.119318128000000e+00
3.750000000000000e-01	-5.624999851000000e-02	-1.125000000000000e+00
3.920454681000000e-01	-5.539772660000000e-02	-1.130681872000000e+00
4.090909064000000e-01	-5.454545468000000e-02	-1.136363626000000e+00
4.261363745000000e-01	-5.369318277000000e-02	-1.142045498000000e+00
4.431818128000000e-01	-5.284091085000000e-02	-1.147727251000000e+00
4.602272809000000e-01	-5.198863521000000e-02	-1.153409123000000e+00
1.271186396000000e-02	-5.189181605000000e-19	-1.271186396000000e-02
1.322033882000000e+00	-5.396748662000000e-17	-1.322033882000000e+00
1.334745765000000e+00	-5.448640349000000e-17	-1.334745765000000e+00
3.813559413000000e-01	-1.556754409000000e-17	-3.813559413000000e-01
3.940677941000000e-01	-1.608646261000000e-17	-3.940677941000000e-01
1.347457647000000e+00	-5.500532367000000e-17	-1.347457647000000e+00
4.067796469000000e-01	-1.660538114000000e-17	-4.067796469000000e-01
1.360169530000000e+00	-5.552424054000000e-17	-1.360169530000000e+00
4.194915295000000e-01	-1.712429800000000e-17	-4.194915295000000e-01
1.372881413000000e+00	-5.604316071000000e-17	-1.372881413000000e+00
4.322033823000000e-01	-1.764321653000000e-17	-4.322033823000000e-01
1.385593176000000e+00	-5.656207427000000e-17	-1.385593176000000e+00
4.449152648000000e-01	-1.816213505000000e-17	-4.449152648000000e-01
4.576271176000000e-01	-1.868105357000000e-17	-4.576271176000000e-01
1.398305058000000e+00	-5.708099445000000e-17	-1.398305058000000e+00
4.703389704000000e-01	-1.919997044000000e-17	-4.703389704000000e-01
1.411016941000000e+00	-5.759991462999999e-17	-1.411016941000000e+00
4.830508530000000e-01	-1.971888896000000e-17	-4.830508530000000e-01
1.423728824000000e+00	-5.811882819000000e-17	-1.423728824000000e+00
4.957627058000000e-01	-2.023780748000000e-17	-4.957627058000000e-01
1.436440706000000e+00	-5.863774836000000e-17	-1.436440706000000e+00
5.084745884000000e-01	-2.075672601000000e-17	-5.084745884000000e-01
5.211864114000000e-01	-2.127564287000000e-17	-5.211864114000000e-01
1.449152589000000e+00	-5.915666854000001e-17	-1.449152589000000e+00
5.338982940000000e-01	-2.179456140000000e-17	-5.338982940000000e-01
1.461864352000000e+00	-5.967558872000000e-17	-1.461864352000000e+00
5.466101766000000e-01	-2.231347992000000e-17	-5.466101766000000e-01
1.474576235000000e+00	-6.019450227999999e-17	-1.474576235000000e+00
5.593220592000000e-01	-2.283239844000000e-17	-5.593220592000000e-01
5.720338820999999e-01	-2.335131531000000e-17	-5.720338820999999e-01
1.487288117000000e+00	-6.071342245000000e-17	-1.487288117000000e+00
5.847457646999999e-01	-2.387023383000000e-17	-5.847457646999999e-01
5.974576472999999e-01	-2.438915235000000e-17	-5.974576472999999e-01
6.101694703000000e-01	-2.490807088000000e-17	-6.101694703000000e-01
6.228813529000000e-01	-2.542698940000000e-17	-6.228813529000000e-01
6.355932355000000e-01	-2.594590627000000e-17	-6.355932355000000e-01
6.483050585000000e-01	-2.646482479000000e-17	-6.483050585000000e-01
6.610169411000000e-01	-2.698374331000000e-17	-6.610169411000000e-01
6.737288237000000e-01	-2.750266183000000e-17	-6.737288237000000e-01
6.864407063000000e-01	-2.802158036000000e-17	-6.864407063000000e-01
6.991525292000000e-01	-2.854049723000000e-17	-6.991525292000000e-01
7.118644118000000e-01	-2.905941409000000e-17	-7.118644118000000e-01
7.245762944000000e-01	-2.957833427000000e-17	-7.245762944000000e-01
7.372881174000000e-01	-3.009725114000000e-17	-7.372881174000000e-01
7.500000000000000e-01	-3.061617131000000e-17	-7.500000000000000e-01
7.627118826000000e-01	-3.113508818000000e-17	-7.627118826000000e-01
7.754237056000000e-01	-3.165400505000000e-17	-7.754237056000000e-01
7.881355882000000e-01	-3.217292523000000e-17	-7.881355882000000e-01
8.008474708000000e-01	-3.269184210000000e-17	-8.008474708000000e-01
8.135592937000000e-01	-3.321076227000000e-17	-8.135592937000000e-01
8.262711763000000e-01	-3.372967914000000e-17	-8.262711763000000e-01
8.389830589000000e-01	-3.424859601000000e-17	-8.389830589000000e-01
8.516949415000000e-01	-3.476751619000000e-17	-8.516949415000000e-01
8.644067645000000e-01	-3.528643305000000e-17	-8.644067645000000e-01
8.771186471000000e-01	-3.580534992000000e-17	-8.771186471000000e-01
8.898305297000000e-01	-3.632427010000000e-17	-8.898305297000000e-01
9.025423527000001e-01	-3.684318697000000e-17	-9.025423527000001e-01
9.152542353000001e-01	-3.736210714000000e-17	-9.152542353000001e-01
9.279661179000001e-01	-3.788102401000000e-17	-9.279661179000001e-01
9.406779408000000e-01	-3.839994088000000e-17	-9.406779408000000e-01
9.533898234000000e-01	-3.891886106000000e-17	-9.533898234000000e-01
9.661017060000000e-01	-3.943777792000000e-17	-9.661017060000000e-01
9.788135886000000e-01	-3.995669479000000e-17	-9.788135886000000e-01
9.915254116000000e-01	-4.047561497000000e-17	-9.915254116000000e-01
1.004237294000000e+00	-4.099453184000000e-17	-1.004237294000000e+00
1.016949177000000e+00	-4.151345201000000e-17	-1.016949177000000e+00
1.029661059000000e+00	-4.203236888000000e-17	-1.029661059000000e+00
1.042372823000000e+00	-4.255128575000000e-17	-1.042372823000000e+00
1.055084705000000e+00	-4.307020593000000e-17	-1.055084705000000e+00
1.067796588000000e+00	-4.358912279000000e-17	-1.067796588000000e+00
1.080508471000000e+00	-4.410804297000000e-17	-1.080508471000000e+00
1.093220353000000e+00	-4.462695984000000e-17	-1.093220353000000e+00
1.105932236000000e+00	-4.514587671000000e-17	-1.105932236000000e+00
1.118644118000000e+00	-4.566479688000000e-17	-1.118644118000000e+00
1.131355882000000e+00	-4.618371375000000e-17	-1.131355882000000e+00
1.144067764000000e+00	-4.670263062000000e-17	-1.144067764000000e+00
1.156779647000000e+00	-4.722155080000000e-17	-1.156779647000000e+00
1.169491529000000e+00	-4.774046766000000e-17	-1.169491529000000e+00
1.182203412000000e+00	-4.825938784000000e-17	-1.182203412000000e+00
1.194915295000000e+00	-4.877830471000000e-17	-1.194915295000000e+00
1.207627177000000e+00	-4.929722158000000e-17	-1.207627177000000e+00
1.220338941000000e+00	-4.981614175000000e-17	-1.220338941000000e+00
1.233050823000000e+00	-5.033505862000000e-17	-1.233050823000000e+00
1.245762706000000e+00	-5.085397880000000e-17	-1.245762706000000e+00
1.258474588000000e+00	-5.137289567000000e-17	-1.258474588000000e+00
1.271186471000000e+00	-5.189181253000000e-17	-1.271186471000000e+00
1.283898354000000e+00	-5.241073271000000e-17	-1.283898354000000e+00
1.296610117000000e+00	-5.292964958000000e-17	-1.296610117000000e+00
1.309322000000000e+00	-5.344856645000000e-17	-1.309322000000000e+00
3.686440587000000e-01	-1.504862557000000e-17	-3.686440587000000e-01
3.559322059000000e-01	-1.452970705000000e-17	-3.559322059000000e-01
3.432203531000000e-01	-1.401079018000000e-17	-3.432203531000000e-01
3.305084705000000e-01	-1.349187166000000e-17	-3.305084705000000e-01
3.177966177000000e-01	-1.297295313000000e-17	-3.177966177000000e-01
3.050847352000000e-01	-1.245403544000000e-17	-3.050847352000000e-01
2.923728824000000e-01	-1.193511692000000e-17	-2.923728824000000e-01
2.796610296000000e-01	-1.141619922000000e-17	-2.796610296000000e-01
2.669491470000000e-01	-1.089728070000000e-17	-2.669491470000000e-01
2.542372942000000e-01	-1.037836300000000e-17	-2.542372942000000e-01
2.415254265000000e-01	-9.859444481000001e-18	-2.415254265000000e-01
2.288135588000000e-01	-9.340526786000000e-18	-2.288135588000000e-01
2.161016911000000e-01	-8.821608263000000e-18	-2.161016911000000e-01
2.033898234000000e-01	-8.302690568000000e-18	-2.033898234000000e-01
1.906779706000000e-01	-7.783772046000000e-18	-1.906779706000000e-01
1.779661030000000e-01	-7.264853523000000e-18	-1.779661030000000e-01
1.652542353000000e-01	-6.745935828000000e-18	-1.652542353000000e-01
1.525423676000000e-01	-6.227017719000000e-18	-1.525423676000000e-01
1.398305148000000e-01	-5.708099610000000e-18	-1.398305148000000e-01
1.271186471000000e-01	-5.189181502000000e-18	-1.271186471000000e-01
1.144067794000000e-01	-4.670263393000000e-18	-1.144067794000000e-01
1.016949117000000e-01	-4.151345284000000e-18	-1.016949117000000e-01
8.898305148000001e-02	-3.632426762000000e-18	-8.898305148000001e-02
7.627118379000000e-02	-3.113508860000000e-18	-7.627118379000000e-02
6.355932355000000e-02	-2.594590751000000e-18	-6.355932355000000e-02
5.084745586000000e-02	-2.075672642000000e-18	-5.084745586000000e-02
3.813559189000000e-02	-1.556754430000000e-18	-3.813559189000000e-02
2.542372793000000e-02	-1.037836321000000e-18	-2.542372793000000e-02
1.704545505000000e-02	-6.958220565000000e-19	-1.994318128000000e+00
4.772727191000000e-01	-1.948301676000000e-17	-1.840909123000000e+00
4.943181872000000e-01	-2.017883943000000e-17	-1.835227251000000e+00
5.113636255000000e-01	-2.087466211000000e-17	-1.829545498000000e+00
5.284090638000000e-01	-2.157048313000000e-17	-1.823863626000000e+00
5.454545617000000e-01	-2.226630581000000e-17	-1.818181872000000e+00
5.625000000000000e-01	-2.296212683000000e-17	-1.812500000000000e+00
5.795454383000000e-01	-2.365794951000000e-17	-1.806818128000000e+00
5.965909362000000e-01	-2.435377219000000e-17	-1.801136374000000e+00
6.136363745000000e-01	-2.504959321000000e-17	-1.795454502000000e+00
6.306818128000000e-01	-2.574541588000000e-17	-1.789772749000000e+00
6.477272511000000e-01	-2.644123691000000e-17	-1.784090877000000e+00
6.647727489000000e-01	-2.713705958000000e-17	-1.778409123000000e+00
6.818181872000000e-01	-2.783288061000000e-17	-1.772727251000000e+00
6.988636255000000e-01	-2.852870494000000e-17	-1.767045498000000e+00
7.159090638000000e-01	-2.922452596000000e-17	-1.761363626000000e+00
7.329545617000000e-01	-2.992034698000000e-17	-1.755681872000000e+00
7.500000000000000e-01	-3.061617131000000e-17	-1.750000000000000e+00
7.670454383000000e-01	-3.131199234000000e-17	-1.744318128000000e+00
7.840909362000000e-01	-3.200781336000000e-17	-1.738636374000000e+00
8.011363745000000e-01	-3.270363769000000e-17	-1.732954502000000e+00
8.181818128000000e-01	-3.339945871000000e-17	-1.727272749000000e+00
8.352272511000000e-01	-3.409527974000000e-17	-1.721590877000000e+00
8.522727489000000e-01	-3.479110076000000e-17	-1.715909123000000e+00
8.693181872000000e-01	-3.548692509000000e-17	-1.710227251000000e+00
8.863636255000000e-01	-3.618274611000000e-17	-1.704545498000000e+00
9.034090638000000e-01	-3.687856714000000e-17	-1.698863626000000e+00
9.204545617000000e-01	-3.757439147000000e-17	-1.693181872000000e+00
9.375000000000000e-01	-3.827021249000000e-17	-1.687500000000000e+00
9.545454383000000e-01	-3.896603351000000e-17	-1.681818128000000e+00
9.715909362000000e-01	-3.966185784000000e-17	-1.676136374000000e+00
9.886363745000000e-01	-4.035767887000000e-17	-1.670454502000000e+00
1.005681872000000e+00	-4.105349989000000e-17	-1.664772749000000e+00
1.022727251000000e+00	-4.174932422000000e-17	-1.659090877000000e+00
1.039772749000000e+00	-4.244514524000000e-17	-1.653409123000000e+00
1.056818128000000e+00	-4.314096626000000e-17	-1.647727251000000e+00
1.073863626000000e+00	-4.383678729000000e-17	-1.642045498000000e+00
1.090909123000000e+00	-4.453261162000000e-17	-1.636363626000000e+00
1.107954502000000e+00	-4.522843264000000e-17	-1.630681872000000e+00
1.125000000000000e+00	-4.592425366000000e-17	-1.625000000000000e+00
1.142045498000000e+00	-4.662007799000000e-17	-1.619318128000000e+00
1.159090877000000e+00	-4.731589902000000e-17	-1.613636374000000e+00
1.176136374000000e+00	-4.801172004000000e-17	-1.607954502000000e+00
1.193181872000000e+00	-4.870754437000000e-17	-1.602272749000000e+00
1.210227251000000e+00	-4.940336539000000e-17	-1.596590877000000e+00
1.227272749000000e+00	-5.009918642000000e-17	-1.590909123000000e+00
1.244318128000000e+00	-5.079501075000000e-17	-1.585227251000000e+00
1.261363626000000e+00	-5.149083177000000e-17	-1.579545498000000e+00
1.278409123000000e+00	-5.218665279000000e-17	-1.573863626000000e+00
1.295454502000000e+00	-5.288247381000000e-17	-1.568181872000000e+00
1.312500000000000e+00	-5.357829815000000e-17	-1.562500000000000e+00
1.329545498000000e+00	-5.427411917000000e-17	-1.556818128000000e+00
1.346590877000000e+00	-5.496994019000000e-17	-1.551136374000000e+00
1.363636374000000e+00	-5.566576121000001e-17	-1.545454502000000e+00
1.380681872000000e+00	-5.636158555000000e-17	-1.539772749000000e+00
1.397727251000000e+00	-5.705740988000000e-17	-1.534090877000000e+00
1.414772749000000e+00	-5.775322758999999e-17	-1.528409123000000e+00
1.431818128000000e+00	-5.844905191999999e-17	-1.522727251000000e+00
1.448863626000000e+00	-5.914487625000000e-17	-1.517045498000000e+00
1.465909123000000e+00	-5.984069396999999e-17	-1.511363626000000e+00
1.482954502000000e+00	-6.053651830000000e-17	-1.505681872000000e+00
3.409091011000000e-02	-1.391644113000000e-18	-1.988636374000000e+00
5.113636330000000e-02	-2.087466170000000e-18	-1.982954502000000e+00
6.818182020999999e-02	-2.783288226000000e-18	-1.977272749000000e+00
8.522727340000000e-02	-3.479110076000000e-18	-1.971590877000000e+00
1.022727266000000e-01	-4.174932339000000e-18	-1.965909123000000e+00
1.193181798000000e-01	-4.870754189000000e-18	-1.960227251000000e+00
1.363636404000000e-01	-5.566576452000000e-18	-1.954545498000000e+00
1.534090936000000e-01	-6.262398302000000e-18	-1.948863626000000e+00
1.704545468000000e-01	-6.958220151999999e-18	-1.943181872000000e+00
1.875000000000000e-01	-7.654042829000001e-18	-1.937500000000000e+00
2.045454532000000e-01	-8.349864678000000e-18	-1.931818128000000e+00
2.215909064000000e-01	-9.045686528000001e-18	-1.926136374000000e+00
2.386363596000000e-01	-9.741508378000000e-18	-1.920454502000000e+00
2.556818128000000e-01	-1.043733105000000e-17	-1.914772749000000e+00
2.727272809000000e-01	-1.113315290000000e-17	-1.909090877000000e+00
2.897727191000000e-01	-1.182897475000000e-17	-1.903409123000000e+00
3.068181872000000e-01	-1.252479660000000e-17	-1.897727251000000e+00
3.238636255000000e-01	-1.322061845000000e-17	-1.892045498000000e+00
3.409090936000000e-01	-1.391644030000000e-17	-1.886363626000000e+00
3.579545319000000e-01	-1.461226298000000e-17	-1.880681872000000e+00
3.750000000000000e-01	-1.530808566000000e-17	-1.875000000000000e+00
3.920454681000000e-01	-1.600390668000000e-17	-1.869318128000000e+00
4.090909064000000e-01	-1.669972936000000e-17	-1.863636374000000e+00
4.261363745000000e-01	-1.739555038000000e-17	-1.857954502000000e+00
4.431818128000000e-01	-1.809137306000000e-17	-1.852272749000000e+00
4.602272809000000e-01	-1.878719573000000e-17	-1.846590877000000e+00
1.482954502000000e+00	8.522727294000000e-04	-1.494318128000000e+00
1.704545505000000e-02	7.414772361999999e-02	-1.005681872000000e+00
3.409091011000000e-02	7.329545170000000e-02	-1.011363626000000e+00
5.113636330000000e-02	7.244317979000001e-02	-1.017045498000000e+00
6.818182020999999e-02	7.159090787000000e-02	-1.022727251000000e+00
8.522727340000000e-02	7.073863596000000e-02	-1.028409123000000e+00
1.022727266000000e-01	6.988636404000000e-02	-1.034090877000000e+00
1.193181798000000e-01	6.903409213000000e-02	-1.039772749000000e+00
1.363636404000000e-01	6.818182020999999e-02	-1.045454502000000e+00
1.534090936000000e-01	6.732954830000000e-02	-1.051136374000000e+00
1.704545468000000e-01	6.647727638000001e-02	-1.056818128000000e+00
1.875000000000000e-01	6.562499702000001e-02	-1.062500000000000e+00
2.045454532000000e-01	6.477272511000000e-02	-1.068181872000000e+00
2.215909064000000e-01	6.392045319000000e-02	-1.073863626000000e+00
2.386363596000000e-01	6.306818128000000e-02	-1.079545498000000e+00
2.556818128000000e-01	6.221590936000000e-02	-1.085227251000000e+00
2.727272809000000e-01	6.136363745000000e-02	-1.090909123000000e+00
2.897727191000000e-01	6.051136181000000e-02	-1.096590877000000e+00
3.068181872000000e-01	5.965908989000000e-02	-1.102272749000000e+00
3.238636255000000e-01	5.880681798000000e-02	-1.107954502000000e+00
3.409090936000000e-01	5.795454606000000e-02	-1.113636374000000e+00
3.579545319000000e-01	5.710227415000000e-02	-1.119318128000000e+00
3.750000000000000e-01	5.624999851000000e-02	-1.125000000000000e+00
3.920454681000000e-01	5.539772660000000e-02	-1.130681872000000e+00
4.090909064000000e-01	5.454545468000000e-02	-1.136363626000000e+00
4.261363745000000e-01	5.369318277000000e-02	-1.142045498000000e+00
4.431818128000000e-01	5.284091085000000e-02	-1.147727251000000e+00
4.602272809000000e-01	5.198863521000000e-02	-1.153409123000000e+00
4.772727191000000e-01	5.113636330000000e-02	-1.159090877000000e+00
4.943181872000000e-01	5.028409138000000e-02	-1.164772749000000e+00
5.113636255000000e-01	4.943181947000000e-02	-1.170454502000000e+00
5.284090638000000e-01	4.857954383000000e-02	-1.176136374000000e+00
5.454545617000000e-01	4.772727191000000e-02	-1.181818128000000e+00
5.625000000000000e-01	4.687500000000000e-02	-1.187500000000000e+00
5.795454383000000e-01	4.602272809000000e-02	-1.193181872000000e+00
5.965909362000000e-01	4.517045617000000e-02	-1.198863626000000e+00
6.136363745000000e-01	4.431818053000000e-02	-1.204545498000000e+00
6.306818128000000e-01	4.346590862000000e-02	-1.210227251000000e+00
6.477272511000000e-01	4.261363670000000e-02	-1.215909123000000e+00
6.647727489000000e-01	4.176136479000000e-02	-1.221590877000000e+00
6.818181872000000e-01	4.090908915000000e-02	-1.227272749000000e+00
6.988636255000000e-01	4.005681723000000e-02	-1.232954502000000e+00
7.159090638000000e-01	3.920454532000000e-02	-1.238636374000000e+00
7.329545617000000e-01	3.835227340000000e-02	-1.244318128000000e+00
7.500000000000000e-01	3.750000149000000e-02	-1.250000000000000e+00
7.670454383000000e-01	3.664772585000000e-02	-1.255681872000000e+00
7.840909362000000e-01	3.579545394000000e-02	-1.261363626000000e+00
8.011363745000000e-01	3.494318202000000e-02	-1.267045498000000e+00
8.181818128000000e-01	3.409091011000000e-02	-1.272727251000000e+00
8.352272511000000e-01	3.323863819000000e-02	-1.278409123000000e+00
8.522727489000000e-01	3.238636255000000e-02	-1.284090877000000e+00
8.693181872000000e-01	3.153409064000000e-02	-1.289772749000000e+00
8.863636255000000e-01	3.068181872000000e-02	-1.295454502000000e+00
9.034090638000000e-01	2.982954495000000e-02	-1.301136374000000e+00
9.204545617000000e-01	2.897727303000000e-02	-1.306818128000000e+00
9.375000000000000e-01	2.812499925000000e-02	-1.312500000000000e+00
9.545454383000000e-01	2.727272734000000e-02	-1.318181872000000e+00
9.715909362000000e-01	2.642045543000000e-02	-1.323863626000000e+00
9.886363745000000e-01	2.556818165000000e-02	-1.329545498000000e+00
1.005681872000000e+00	2.471590973000000e-02	-1.335227251000000e+00
1.022727251000000e+00	2.386363596000000e-02	-1.340909123000000e+00
1.039772749000000e+00	2.301136404000000e-02	-1.346590877000000e+00
1.056818128000000e+00	2.215909027000000e-02	-1.352272749000000e+00
1.073863626000000e+00	2.130681835000000e-02	-1.357954502000000e+00
1.090909123000000e+00	2.045454457000000e-02	-1.363636374000000e+00
1.107954502000000e+00	1.960227266000000e-02	-1.369318128000000e+00
1.125000000000000e+00	1.875000075000000e-02	-1.375000000000000e+00
1.142045498000000e+00	1.789772697000000e-02	-1.380681872000000e+00
1.159090877000000e+00	1.704545505000000e-02	-1.386363626000000e+00
1.176136374000000e+00	1.619318128000000e-02	-1.392045498000000e+00
1.193181872000000e+00	1.534090936000000e-02	-1.397727251000000e+00
1.210227251000000e+00	1.448863652000000e-02	-1.403409123000000e+00
1.227272749000000e+00	1.363636367000000e-02	-1.409090877000000e+00
1.244318128000000e+00	1.278409082000000e-02	-1.414772749000000e+00
1.261363626000000e+00	1.193181798000000e-02	-1.420454502000000e+00
1.278409123000000e+00	1.107954513000000e-02	-1.426136374000000e+00
1.295454502000000e+00	1.022727229000000e-02	-1.431818128000000e+00
1.312500000000000e+00	9.375000373000000e-03	-1.437500000000000e+00
1.329545498000000e+00	8.522727527000000e-03	-1.443181872000000e+00
1.346590877000000e+00	7.670454681000000e-03	-1.448863626000000e+00
1.363636374000000e+00	6.818181835000000e-03	-1.454545498000000e+00
1.380681872000000e+00	5.965908989000000e-03	-1.460227251000000e+00
1.397727251000000e+00	5.113636144000000e-03	-1.465909123000000e+00
1.414772749000000e+00	4.261363763000000e-03	-1.471590877000000e+00
1.431818128000000e+00	3.409090918000000e-03	-1.477272749000000e+00
1.448863626000000e+00	2.556818072000000e-03	-1.482954502000000e+00
1.465909123000000e+00	1.704545459000000e-03	-1.488636374000000e+00
0.000000000000000e+00	-7.366071640999999e-02	-1.017857194000000e+00
0.000000000000000e+00	-2.410714328000000e-02	-1.678571463000000e+00
0.000000000000000e+00	-2.544642799000000e-02	-1.660714269000000e+00
0.000000000000000e+00	-2.678571455000000e-02	-1.642857194000000e+00
0.000000000000000e+00	-2.812499925000000e-02	-1.625000000000000e+00
0.000000000000000e+00	-2.946428582000000e-02	-1.607142806000000e+00
0.000000000000000e+00	-3.080357052000000e-02	-1.589285731000000e+00
0.000000000000000e+00	-3.214285895000000e-02	-1.571428537000000e+00
0.000000000000000e+00	-3.348214179000000e-02	-1.553571463000000e+00
0.000000000000000e+00	-3.482142836000000e-02	-1.535714269000000e+00
0.000000000000000e+00	-3.616071492000000e-02	-1.517857194000000e+00
0.000000000000000e+00	-3.750000149000000e-02	-1.500000000000000e+00
0.000000000000000e+00	-3.883928433000000e-02	-1.482142806000000e+00
0.000000000000000e+00	-4.017857090000000e-02	-1.464285731000000e+00
0.000000000000000e+00	-4.151785746000000e-02	-1.446428537000000e+00
0.000000000000000e+00	-4.285714403000000e-02	-1.428571463000000e+00
0.000000000000000e+00	-4.419642687000000e-02	-1.410714269000000e+00
0.000000000000000e+00	-4.553571343000000e-02	-1.392857194000000e+00
